,LAT,LON,LICZB_LOKALI_MIESZKALNYCH,LICZBA_GOSPODARSTW,POPULACJA,POPULACJA_20_44
23777,52.406454,16.984389,2,1,5,0
23778,52.371179,17.000508,1,1,4,2
23779,52.422323,16.973022,12,12,33,12
23780,52.371001,16.943036,1,1,4,2
23781,52.381188,16.96886,23,23,59,16
23782,52.378453,16.970522,130,122,318,117
23783,52.365796,16.995494,1,1,7,1
23784,52.39132,16.958091,10,12,22,4
23785,52.355336,16.941907,1,0,0,0
23786,52.365581,17.021436,1,1,3,0
23787,52.363872,17.01437,1,1,2,0
23788,52.413195,16.989315,1,1,1,0
23789,52.359679,16.943927,1,0,0,0
23790,52.3568,17.010378,1,1,1,1
23791,52.366618,16.948604,1,1,4,2
23792,52.352186,16.981781,1,1,4,2
23793,52.385372,16.96144,10,12,33,9
23794,52.342316,16.934899,1,2,6,2
23795,52.341664,16.984175,1,1,4,3
23796,52.402603,16.947717,1,0,0,0
23797,52.380204,16.97384,1,1,3,1
23798,52.427566,16.971854,2,3,7,4
23799,52.39283,16.981586,129,127,299,97
23800,52.389321,16.988068,10,10,29,11
23801,52.34311,16.989425,1,0,0,0
23802,52.385475,16.945968,30,27,53,27
23803,52.40676,17.004938,1,1,3,2
23804,52.359833,16.981681,1,1,6,2
23805,52.408316,17.044548,2,2,5,1
23806,52.403681,17.018282,1,0,0,0
23807,52.340221,16.926105,1,2,11,2
23808,52.367015,17.019039,1,1,2,0
23809,52.361847,17.007235,1,1,6,2
23810,52.406021,17.021935,1,1,1,0
23811,52.357159,17.003645,1,1,2,0
23812,52.354648,17.010725,1,0,0,0
23813,52.35229,17.015589,1,1,1,0
23814,52.382715,16.966059,8,9,25,8
23815,52.381467,16.964247,10,10,18,12
23816,52.414735,17.048486,1,1,1,0
23817,52.346118,16.918558,3,3,8,3
23818,52.363611,16.927324,1,1,2,2
23819,52.371067,16.99882,1,1,4,2
23820,52.35495,16.984421,1,1,4,2
23821,52.424941,16.978724,9,4,11,4
23822,52.309845,16.979201,1,1,3,0
23823,52.362013,17.014107,2,2,5,2
23824,52.358759,16.942955,1,1,4,1
23825,52.409746,17.023627,6,5,15,5
23826,52.409698,17.016981,1,1,4,0
23827,52.345651,16.919444,1,2,15,5
23828,52.377966,16.989519,1,1,3,1
23829,52.409951,16.96127,9,8,15,3
23830,52.404591,17.017026,1,1,3,1
23831,52.405171,17.015662,1,1,4,2
23832,52.405017,17.015976,1,1,4,2
23833,52.409454,16.987892,1,1,5,1
23834,52.363771,16.9996,1,1,4,2
23835,52.406426,16.947808,1,1,2,0
23836,52.404346,17.041842,1,1,5,3
23837,52.406532,16.986707,1,1,2,0
23838,52.40994,16.968526,1,0,0,0
23839,52.392058,17.022664,1,1,2,0
23840,52.354601,16.924283,1,1,4,2
23841,52.377355,16.988727,1,1,2,0
23842,52.362575,16.932245,1,0,0,0
23843,52.391174,16.833252,1,0,0,0
23844,52.390188,16.884409,10,9,19,8
23845,52.41031,16.8406,1,1,2,0
23846,52.393328,16.880568,1,1,4,2
23847,52.386069,16.856241,15,14,35,8
23848,52.393074,16.893423,6,5,10,1
23849,52.390498,16.875813,8,7,13,2
23850,52.413162,16.824357,1,1,1,0
23851,52.405715,16.868223,15,10,18,8
23852,52.3935,16.888616,12,12,26,14
23853,52.383386,16.886601,3,2,5,1
23854,52.398045,16.898375,14,11,23,16
23855,52.389136,16.844828,1,1,2,0
23856,52.392745,16.83867,1,2,4,2
23857,52.387468,16.813066,2,1,4,3
23858,52.382583,16.822249,1,1,5,2
23859,52.391252,16.89595,22,19,27,19
23860,52.381669,16.883093,13,11,27,9
23861,52.392155,16.896203,12,11,34,12
23862,52.373329,16.872279,1,1,2,0
23863,52.386853,16.884466,1,1,1,0
23864,52.377914,16.895704,2,2,9,3
23865,52.382283,16.872469,1,1,3,1
23866,52.384548,16.874051,1,1,2,2
23867,52.383547,16.873591,1,0,0,0
23868,52.383343,16.872811,1,1,1,0
23869,52.385062,16.852976,1,1,2,1
23870,52.370864,16.866483,1,1,1,0
23871,52.405294,16.875752,15,13,39,14
23872,52.405664,16.883386,1,1,2,1
23873,52.387639,16.842377,1,1,6,3
23874,52.395245,16.861616,2,2,6,0
23875,52.389624,16.85104,1,1,2,2
23876,52.411446,16.835332,1,0,0,0
23877,52.384913,16.814672,1,1,3,1
23878,52.401647,16.890678,7,4,8,6
23879,52.408512,16.841983,1,0,0,0
23880,52.3883,16.886754,4,2,7,2
23881,52.39034,16.866,46,37,85,30
23882,52.389155,16.868021,1,2,2,0
23883,52.380689,16.851182,1,0,0,0
23884,52.389423,16.892346,1,1,3,1
23885,52.391591,16.863805,24,20,54,12
23886,52.39453,16.834577,1,1,5,1
23887,52.383228,16.892285,11,11,19,0
23888,52.3681,16.869138,1,1,3,1
23889,52.370702,16.869864,1,1,2,0
23890,52.377477,16.863336,1,1,2,1
23891,52.384124,16.876131,1,1,3,0
23892,52.386093,16.887535,8,7,20,9
23893,52.376111,16.876907,1,1,6,1
23894,52.35438,16.860308,1,0,0,0
23895,52.382522,16.829967,1,1,5,1
23896,52.386408,16.815477,1,1,6,2
23897,52.385273,16.818574,1,1,4,0
23898,52.397588,16.897006,20,20,39,13
23899,52.40405,16.878182,1,1,2,0
23900,52.406359,16.82488,1,1,3,1
23901,52.382494,16.816848,1,1,2,0
23902,52.385907,16.813372,1,1,3,2
23903,52.388517,16.813563,1,1,4,1
23904,52.395794,16.902181,18,18,60,18
23905,52.386301,16.841706,1,1,3,1
23906,52.378585,16.896769,1,1,3,2
23907,52.401836,16.899615,16,14,24,19
23908,52.386746,16.855202,9,9,24,8
23909,52.406977,16.826044,1,1,4,2
23910,52.379937,16.848959,1,1,2,1
23911,52.387761,16.810351,1,1,2,0
23912,52.396148,16.897426,27,25,38,17
23913,52.38088,16.831517,1,1,3,1
23914,52.376876,16.899939,2,1,2,1
23915,52.377056,16.843035,2,2,4,1
23916,52.394267,16.836096,1,1,2,1
23917,52.383365,16.881358,1,1,5,2
23918,52.386469,16.851086,1,1,3,1
23919,52.40188,16.903064,8,7,23,11
23920,52.409488,16.818889,1,1,3,1
23921,52.380691,16.82359,1,1,1,1
23922,52.391748,16.83718,1,1,3,2
23923,52.388573,16.86891,1,0,0,0
23924,52.407846,16.833933,1,1,6,2
23925,52.408363,16.834879,1,1,1,0
23926,52.390106,16.873605,1,0,0,0
23927,52.383732,16.854164,12,12,22,19
23928,52.382771,16.807347,1,1,4,1
23929,52.378246,16.882177,1,0,0,0
23930,52.386553,16.872133,44,40,94,33
23931,52.373621,16.874969,1,1,1,0
23932,52.382149,16.819819,1,1,5,3
23933,52.404199,16.831138,1,1,4,2
23934,52.352529,16.852498,2,1,4,1
23935,52.391045,16.836768,1,1,2,1
23936,52.409506,16.82072,1,1,5,3
23937,52.395011,16.877132,3,3,5,0
23938,52.392323,16.872938,2,2,6,2
23939,52.390612,16.861292,14,10,14,4
23940,52.379883,16.855437,1,1,5,2
23941,52.393634,16.83412,1,1,2,0
23942,52.393955,16.881528,1,1,4,0
23943,52.393077,16.894284,10,9,19,7
23944,52.376207,16.874172,1,1,3,1
23945,52.39357,16.875849,1,0,0,0
23946,52.408583,16.871723,10,9,24,6
23947,52.405477,16.872435,1,0,0,0
23948,52.405256,16.881783,2,3,7,4
23949,52.385016,16.810463,2,1,6,2
23950,52.406665,16.83428,1,1,3,2
23951,52.40822,16.833641,1,1,1,0
23952,52.384682,16.881546,4,4,14,5
23953,52.387258,16.844897,1,1,2,0
23954,52.400385,16.904489,13,11,20,3
23955,52.379695,16.834283,1,1,4,2
23956,52.387,16.853081,1,1,3,0
23957,52.385,16.880618,2,2,6,2
23958,52.39412,16.876599,2,2,4,0
23959,52.375501,16.88538,1,1,3,0
23960,52.353639,16.857652,1,0,0,0
23961,52.389773,16.889869,1,0,0,0
23962,52.373413,16.843288,1,1,1,0
23963,52.382323,16.8387,3,2,7,2
23964,52.406104,16.885919,1,2,3,0
23965,52.4088,16.886904,2,3,9,6
23966,52.411351,16.827134,1,1,3,1
23967,52.408516,16.88059,10,11,24,7
23968,52.380441,16.856619,1,1,1,0
23969,52.405951,16.830786,1,2,5,0
23970,52.445379,16.876186,1,1,3,2
23971,52.454146,16.852353,8,8,18,9
23972,52.40949,16.891233,12,10,19,5
23973,52.432927,16.810922,1,0,0,0
23974,52.478538,16.780112,1,0,0,0
23975,52.447229,16.885496,1,0,0,0
23976,52.46165,16.872361,1,0,0,0
23977,52.434644,16.844591,1,1,3,0
23978,52.44037,16.838499,1,0,0,0
23979,52.433055,16.818778,1,1,3,1
23980,52.411491,16.908488,14,14,27,5
23981,52.429219,16.849913,1,1,1,0
23982,52.417977,16.873912,1,1,4,2
23983,52.447118,16.878239,6,6,16,4
23984,52.440487,16.82869,1,1,1,0
23985,52.455979,16.845659,1,1,5,2
23986,52.432885,16.815439,1,1,5,2
23987,52.420069,16.899836,1,1,1,0
23988,52.434642,16.849976,1,1,2,0
23989,52.447184,16.879332,1,1,2,0
23990,52.42287,16.855261,1,0,0,0
23991,52.451383,16.884542,1,1,3,2
23992,52.474171,16.770988,1,1,1,0
23993,52.41036,16.89602,15,10,25,18
23994,52.45751,16.848823,1,0,0,0
23995,52.414561,16.912519,119,104,189,109
23996,52.413165,16.893177,8,8,15,6
23997,52.459728,16.878841,1,1,1,0
23998,52.45013,16.879646,1,1,2,0
23999,52.480596,16.780387,1,1,5,1
24000,52.417845,16.860366,1,1,2,0
24001,52.416149,16.907117,30,25,47,15
24002,52.462013,16.874375,1,1,2,0
24003,52.44907,16.865975,1,1,2,1
24004,52.435984,16.827343,1,1,1,0
24005,52.418308,16.888781,3,3,8,2
24006,52.44749,16.87315,1,1,2,0
24007,52.436539,16.812216,1,1,3,1
24008,52.424481,16.917075,15,20,27,8
24009,52.425186,16.902662,1,1,4,2
24010,52.430099,16.822161,1,1,3,1
24011,52.429829,16.82251,1,1,2,0
24012,52.423623,16.909428,16,14,22,5
24013,52.453567,16.881938,1,1,5,0
24014,52.451508,16.881624,1,1,4,1
24015,52.457593,16.895402,1,0,0,0
24016,52.459535,16.846902,1,1,2,1
24017,52.456458,16.845894,1,1,2,1
24018,52.419162,16.908777,4,4,7,0
24019,52.427298,16.823571,1,1,3,1
24020,52.415883,16.876319,9,8,19,10
24021,52.425555,16.853876,2,2,5,2
24022,52.448093,16.87546,1,1,4,0
24023,52.478236,16.774841,1,1,5,1
24024,52.440967,16.833005,1,0,0,0
24025,52.441381,16.829932,5,12,18,6
24026,52.423025,16.874583,2,2,11,6
24027,52.414075,16.909214,21,18,59,18
24028,52.456369,16.849722,1,1,3,1
24029,52.456444,16.882353,1,1,5,2
24030,52.412971,16.873231,1,1,3,1
24031,52.456152,16.873701,1,1,3,2
24032,52.456518,16.883161,1,1,4,2
24033,52.449065,16.876313,1,1,3,1
24034,52.435162,16.832655,1,1,4,0
24035,52.448041,16.8039,1,1,1,0
24036,52.441286,16.807855,1,1,1,1
24037,52.428908,16.912829,12,9,24,4
24038,52.465968,16.794709,1,1,2,0
24039,52.411692,16.898449,19,14,27,22
24040,52.454797,16.884777,1,1,7,2
24041,52.46028,16.873093,1,2,2,0
24042,52.424437,16.856385,1,1,2,0
24043,52.42539,16.857063,1,1,5,2
24044,52.410923,16.898077,23,18,34,24
24045,52.412106,16.883921,8,9,15,4
24046,52.423792,16.856363,1,1,4,2
24047,52.423797,16.908054,1,1,5,2
24048,52.439034,16.814936,1,1,4,2
24049,52.444227,16.880176,1,1,3,1
24050,52.450189,16.868527,1,1,8,2
24051,52.427916,16.821524,1,1,3,1
24052,52.422874,16.91299,1,1,2,0
24053,52.445458,16.87475,6,6,14,3
24054,52.45612,16.89102,1,1,4,1
24055,52.426483,16.907983,2,2,2,0
24056,52.425269,16.851589,1,1,3,1
24057,52.433762,16.908152,10,10,25,9
24058,52.413917,16.871608,1,1,3,1
24059,52.424166,16.867586,2,3,7,4
24060,52.428406,16.898667,16,16,37,11
24061,52.460487,16.868341,1,1,3,0
24062,52.474337,16.765879,1,1,4,1
24063,52.45507,16.873945,1,1,6,3
24064,52.436769,16.809618,1,1,1,0
24065,52.434209,16.822619,1,2,4,2
24066,52.434698,16.832933,1,1,2,0
24067,52.451968,16.865563,1,1,2,0
24068,52.443506,16.939812,1,1,2,0
24069,52.438175,16.957772,1,1,2,0
24070,52.438121,16.957752,1,0,0,0
24071,52.462044,16.921368,3,4,8,4
24072,52.457082,16.943914,7,7,18,8
24073,52.459098,16.942601,8,3,6,4
24074,52.45902,16.941983,1,1,3,2
24075,52.459767,16.940904,1,1,3,1
24076,52.458733,16.941041,1,1,4,0
24077,52.472052,16.95054,1,1,2,0
24078,52.462373,16.902778,1,1,1,0
24079,52.462546,16.902769,1,0,0,0
24080,52.403923,16.931441,12,3,4,3
24081,52.469655,16.951377,1,1,1,0
24082,52.469491,16.955817,2,2,5,2
24083,52.465878,16.93753,1,1,2,0
24084,52.411047,16.922949,23,21,52,26
24085,52.492568,16.91158,1,1,2,0
24086,52.429834,16.93318,1,1,1,0
24087,52.408,16.921535,10,10,17,15
24088,52.488357,16.909494,1,1,5,3
24089,52.444985,16.950058,15,13,24,13
24090,52.40269,16.932646,20,15,33,9
24091,52.439377,16.945601,90,92,243,66
24092,52.400898,16.935381,8,6,14,3
24093,52.459268,16.898816,8,10,21,15
24094,52.468835,16.952591,1,1,3,1
24095,52.449695,16.938727,1,1,15,6
24096,52.448376,16.934006,1,0,0,0
24097,52.406091,16.926223,12,5,7,3
24098,52.474155,16.949785,1,1,3,1
24099,52.41037,16.92555,5,2,3,2
24100,52.427502,16.93519,8,9,17,8
24101,52.432021,16.916218,1,0,0,0
24102,52.470412,16.947755,1,1,3,0
24103,52.479251,16.944566,2,1,12,3
24104,52.436692,16.947753,2,1,4,1
24105,52.459604,16.894775,1,1,2,0
24106,52.435197,16.944062,1,1,4,1
24107,52.431008,16.915292,3,2,3,1
24108,52.451871,16.909278,1,1,4,2
24109,52.406258,16.929792,17,14,34,10
24110,52.424907,16.924783,3,3,6,3
24111,52.439489,16.953685,1,1,4,1
24112,52.489558,16.938848,1,1,3,0
24113,52.452378,16.952361,1,1,2,2
24114,52.477831,16.938471,1,1,4,2
24115,52.428018,16.932779,1,1,3,2
24116,52.430546,16.93194,2,2,5,2
24117,52.445616,16.939797,2,0,0,0
24118,52.430675,16.958803,1,1,2,0
24119,52.465257,16.938763,1,1,6,3
24120,52.447718,16.936386,1,1,5,3
24121,52.448032,16.934747,1,0,0,0
24122,52.461948,16.910164,24,25,47,13
24123,52.428703,16.936577,1,1,4,1
24124,52.447653,16.937891,2,1,5,2
24125,52.447657,16.909191,1,0,0,0
24126,52.471331,16.957407,1,1,4,1
24127,52.452559,16.907902,1,1,2,1
24128,52.447526,16.942356,8,9,21,6
24129,52.468213,16.949693,1,1,5,2
24130,52.428512,16.949175,1,0,0,0
24131,52.426335,16.933437,1,1,3,1
24132,52.407358,16.935357,9,4,6,2
24133,52.422951,16.925334,1,1,5,2
24134,52.424059,16.944178,1,1,5,1
24135,52.425947,16.937913,1,0,0,0
24136,52.403496,16.941648,40,41,77,66
24137,52.438393,16.955374,1,1,2,0
24138,52.446139,16.924308,1,1,1,0
24139,52.45974,16.910529,51,45,119,38
24140,52.440133,16.953467,1,1,4,2
24141,52.488528,16.939162,1,1,4,2
24142,52.361116,16.890045,5,0,0,0
24143,52.370968,16.880359,1,1,6,1
24144,52.387949,16.918726,14,14,38,17
24145,52.374671,16.896368,2,1,5,2
24146,52.374009,16.896299,1,1,1,1
24147,52.3626,16.9051,44,45,100,29
24148,52.394825,16.924142,21,19,29,23
24149,52.39435,16.924033,9,4,10,2
24150,52.361183,16.877962,1,1,3,1
24151,52.366546,16.8977,1,1,5,3
24152,52.37214,16.877331,1,1,4,2
24153,52.371351,16.880699,1,1,4,2
24154,52.370973,16.892775,1,1,4,1
24155,52.383626,16.919308,16,17,42,18
24156,52.36527,16.884627,1,1,1,1
24157,52.370654,16.896543,4,4,7,2
24158,52.370837,16.89438,2,3,7,2
24159,52.368126,16.885862,1,1,4,1
24160,52.369495,16.886735,1,1,1,0
24161,52.358991,16.883377,1,1,1,0
24162,52.36955,16.880599,1,1,1,0
24163,52.365548,16.8799,1,1,3,1
24164,52.362953,16.881216,1,1,4,1
24165,52.376126,16.879101,1,1,4,1
24166,52.372753,16.908672,5,5,9,2
24167,52.372354,16.890767,1,1,3,0
24168,52.369562,16.88815,1,0,0,0
24169,52.362661,16.883841,1,1,1,0
24170,52.361917,16.888463,0,0,0,0
24171,52.361716,16.879108,1,1,1,0
24172,52.367845,16.911064,15,13,28,7
24173,52.362692,16.887169,1,1,5,2
24174,52.396494,16.92245,12,11,20,2
24175,52.39061,16.916505,1,1,3,2
24176,52.397206,16.918972,8,11,31,15
24177,52.368027,16.888722,2,2,7,4
24178,52.372851,16.885757,2,1,1,0
24179,52.360728,16.891136,5,4,7,1
24180,52.397229,16.924323,13,12,25,6
24181,52.377329,16.916195,27,27,61,38
24182,52.368584,16.888803,1,1,6,1
24183,52.378318,16.913084,10,10,26,7
24184,52.395817,16.921134,11,11,23,8
24185,52.360001,16.883779,1,1,3,1
24186,52.376662,16.914933,8,8,16,6
24187,52.368364,16.880257,2,1,5,2
24188,52.39614,16.922004,13,9,16,1
24189,52.367478,16.882135,1,2,10,4
24190,52.366926,16.941413,1,1,1,0
24191,52.365209,16.946717,0,0,0,0
24192,52.395111,16.920302,10,11,29,9
24193,52.375288,16.939442,0,0,0,0
24194,52.361474,17.007732,1,0,0,0
24195,52.355745,17.014128,1,0,0,0
24196,52.41312,16.990755,0,0,0,0
24197,52.342932,17.009613,0,0,0,0
24198,52.389817,17.004593,0,0,0,0
24199,52.388841,17.003799,0,0,0,0
24200,52.370181,16.940601,0,0,0,0
24201,52.383397,16.94957,0,0,0,0
24202,52.425037,16.97905,0,0,0,0
24203,52.413026,16.968391,0,0,0,0
24204,52.348436,17.018988,1,0,0,0
24205,52.358928,16.977014,1,0,0,0
24206,52.376577,16.936041,0,0,0,0
24207,52.355816,17.015718,1,1,1,1
24208,52.406702,16.951179,0,0,0,0
24209,52.34805,17.018721,1,1,3,1
24210,52.370169,17.00419,1,1,1,1
24211,52.371815,16.945026,35,8,14,9
24212,52.362781,17.035383,1,0,0,0
24213,52.33947,16.987744,1,0,0,0
24214,52.393674,16.988986,27,12,20,12
24215,52.356809,16.976021,1,0,0,0
24216,52.354123,16.982749,0,0,0,0
24217,52.374749,16.974348,0,0,0,0
24218,52.345654,16.923704,0,0,0,0
24219,52.408446,17.020916,0,0,0,0
24220,52.346935,17.03931,0,0,0,0
24221,52.368732,17.016353,0,0,0,0
24222,52.427785,16.977519,0,0,0,0
24223,52.315187,16.952656,0,0,0,0
24224,52.345654,16.923704,0,0,0,0
24225,52.398032,16.963607,0,0,0,0
24226,52.33994,16.985987,1,0,0,0
24227,52.41193,16.990563,0,0,0,0
24228,52.377158,16.971151,0,0,0,0
24229,52.392724,16.985084,0,0,0,0
24230,52.384882,16.943663,0,0,0,0
24231,52.411889,16.94841,0,0,0,0
24232,52.338466,17.009343,0,0,0,0
24233,52.389543,17.003715,0,0,0,0
24234,52.337196,17.01605,0,0,0,0
24235,52.404662,17.019953,0,0,0,0
24236,52.358325,16.945178,0,0,0,0
24237,52.391494,17.005421,0,0,0,0
24238,52.393361,16.949855,0,0,0,0
24239,52.352493,16.926822,0,0,0,0
24240,52.394102,17.022543,0,0,0,0
24241,52.42794,16.983135,0,0,0,0
24242,52.363829,17.026921,0,0,0,0
24243,52.359241,16.984171,0,0,0,0
24244,52.420391,16.975251,12,12,15,12
24245,52.356927,16.975491,0,0,0,0
24246,52.345654,16.923704,0,0,0,0
24247,52.411611,16.955813,0,0,0,0
24248,52.424841,16.979842,0,0,0,0
24249,52.355835,17.015434,1,1,2,0
24250,52.357318,16.932859,0,0,0,0
24251,52.352761,17.030009,0,0,0,0
24252,52.333604,16.932758,0,0,0,0
24253,52.356152,17.015608,1,1,4,1
24254,52.366715,17.017309,1,1,4,2
24255,52.309702,16.975566,37,23,42,23
24256,52.42019,16.966096,0,0,0,0
24257,52.38337,16.87205,0,0,0,0
24258,52.364471,16.859585,1,0,0,0
24259,52.382435,16.838721,1,0,0,0
24260,52.409467,16.871453,0,0,0,0
24261,52.387732,16.840495,0,0,0,0
24262,52.392626,16.846446,0,0,0,0
24263,52.393285,16.849031,0,0,0,0
24264,52.404383,16.898992,0,0,0,0
24265,52.40281,16.881391,0,0,0,0
24266,52.364162,16.862024,0,0,0,0
24267,52.397388,16.902663,0,0,0,0
24268,52.385955,16.856002,0,0,0,0
24269,52.391028,16.897554,0,0,0,0
24270,52.409099,16.880486,0,0,0,0
24271,52.366191,16.848154,0,0,0,0
24272,52.382123,16.813063,1,1,3,2
24273,52.378594,16.816865,1,1,5,2
24274,52.380392,16.851619,1,0,0,0
24275,52.411767,16.823788,0,0,0,0
24276,52.406762,16.867102,0,0,0,0
24277,52.385616,16.853306,0,0,0,0
24278,52.383971,16.82819,0,0,0,0
24279,52.392212,16.832533,0,0,0,0
24280,52.385857,16.852626,0,0,0,0
24281,52.412157,16.839067,0,0,0,0
24282,52.368858,16.845736,0,0,0,0
24283,52.388354,16.81415,0,0,0,0
24284,52.396264,16.876799,9,6,14,7
24285,52.393309,16.835089,0,0,0,0
24286,52.392262,16.836516,0,0,0,0
24287,52.388018,16.887359,0,0,0,0
24288,52.391915,16.898543,0,0,0,0
24289,52.408112,16.886188,0,0,0,0
24290,52.413052,16.818502,0,0,0,0
24291,52.4015,16.8605,0,0,0,0
24292,52.360777,16.860065,0,0,0,0
24293,52.392262,16.836516,0,0,0,0
24294,52.391002,16.837635,0,0,0,0
24295,52.354478,16.859117,0,0,0,0
24296,52.407497,16.883749,0,0,0,0
24297,52.370468,16.864586,0,0,0,0
24298,52.392212,16.832533,0,0,0,0
24299,52.363126,16.86297,0,0,0,0
24300,52.401547,16.897762,0,0,0,0
24301,52.405062,16.860936,77,32,78,35
24302,52.385144,16.895331,0,0,0,0
24303,52.382993,16.859216,0,0,0,0
24304,52.383165,16.870757,0,0,0,0
24305,52.402075,16.884927,0,0,0,0
24306,52.381688,16.809728,1,1,3,1
24307,52.382941,16.837409,0,0,0,0
24308,52.384699,16.877411,0,0,0,0
24309,52.410239,16.822501,0,0,0,0
24310,52.407833,16.828069,0,0,0,0
24311,52.38084,16.815967,0,0,0,0
24312,52.376714,16.881346,0,0,0,0
24313,52.383201,16.808854,1,0,0,0
24314,52.40316,16.879782,0,0,0,0
24315,52.380845,16.81458,0,0,0,0
24316,52.397705,16.902469,0,0,0,0
24317,52.427568,16.909997,0,0,0,0
24318,52.429497,16.856123,0,0,0,0
24319,52.409699,16.900534,0,0,0,0
24320,52.448689,16.875259,0,0,0,0
24321,52.416494,16.874086,0,0,0,0
24322,52.43651,16.812105,0,0,0,0
24323,52.453455,16.878195,0,0,0,0
24324,52.448913,16.895298,0,0,0,0
24325,52.422107,16.866607,0,0,0,0
24326,52.426055,16.856102,0,0,0,0
24327,52.449478,16.884672,0,0,0,0
24328,52.475516,16.809021,0,0,0,0
24329,52.416915,16.910544,0,0,0,0
24330,52.4581,16.8764,0,0,0,0
24331,52.4143,16.8705,0,0,0,0
24332,52.4508,16.8956,0,0,0,0
24333,52.4104,16.9021,0,0,0,0
24334,52.4274,16.9002,1,0,0,0
24335,52.4624,16.8724,0,0,0,0
24336,52.4564,16.8909,0,0,0,0
24337,52.458602,16.8892,0,0,0,0
24338,52.452549,16.858117,0,0,0,0
24339,52.418738,16.888514,0,0,0,0
24340,52.446031,16.895691,0,0,0,0
24341,52.45922,16.864666,1,2,7,3
24342,52.47664,16.764485,1,1,3,2
24343,52.454663,16.864081,2,0,0,0
24344,52.444039,16.875526,0,0,0,0
24345,52.426151,16.908888,0,0,0,0
24346,52.477375,16.808016,0,0,0,0
24347,52.448895,16.882084,0,0,0,0
24348,52.422956,16.867157,0,0,0,0
24349,52.454265,16.90004,0,0,0,0
24350,52.476472,16.76199,0,0,0,0
24351,52.445062,16.870706,0,0,0,0
24352,52.40954,16.904101,1,1,2,2
24353,52.446652,16.879949,0,0,0,0
24354,52.42044,16.865467,0,0,0,0
24355,52.426079,16.907642,0,0,0,0
24356,52.429333,16.856355,0,0,0,0
24357,52.451959,16.872554,0,0,0,0
24358,52.453576,16.871932,0,0,0,0
24359,52.410905,16.912763,0,0,0,0
24360,52.455189,16.860355,1,0,0,0
24361,52.455169,16.873133,0,0,0,0
24362,52.418834,16.907312,0,0,0,0
24363,52.415819,16.912518,0,0,0,0
24364,52.451146,16.884005,0,0,0,0
24365,52.457442,16.888935,0,0,0,0
24366,52.434867,16.809924,2,0,0,0
24367,52.45569,16.861442,1,1,3,2
24368,52.443422,16.87503,0,0,0,0
24369,52.436433,16.83334,0,0,0,0
24370,52.463657,16.79357,0,0,0,0
24371,52.413129,16.914579,0,0,0,0
24372,52.415085,16.888363,0,0,0,0
24373,52.441293,16.887706,1,1,1,0
24374,52.447311,16.862346,0,0,0,0
24375,52.476995,16.771522,1,1,1,0
24376,52.433255,16.842254,0,0,0,0
24377,52.472774,16.758716,1,0,0,0
24378,52.420733,16.898727,0,0,0,0
24379,52.447302,16.869674,0,0,0,0
24380,52.393281,16.925027,0,0,0,0
24381,52.435204,16.945537,0,0,0,0
24382,52.401105,16.926555,0,0,0,0
24383,52.408525,16.924979,1,0,0,0
24384,52.373198,16.900444,0,0,0,0
24385,52.449769,16.935182,0,0,0,0
24386,52.43151,16.943437,0,0,0,0
24387,52.465225,16.936932,0,0,0,0
24388,52.403993,16.939659,0,0,0,0
24389,52.410199,16.931912,0,0,0,0
24390,52.404789,16.937342,0,0,0,0
24391,52.388185,16.9158,0,0,0,0
24392,52.374764,16.896989,0,0,0,0
24393,52.445685,16.908971,0,0,0,0
24394,52.469885,16.956606,1,1,2,0
24395,52.447942,16.909557,0,0,0,0
24396,52.4623,16.9486,0,0,0,0
24397,52.491675,16.940925,1,1,1,0
24398,52.473828,16.914097,1,1,3,1
24399,52.4505,16.9429,0,0,0,0
24400,52.3648,16.8976,1,0,0,0
24401,52.439856,16.954011,1,1,4,1
24402,52.474915,16.930211,1,0,0,0
24403,52.363185,16.887515,0,0,0,0
24404,52.476609,16.916057,1,1,1,0
24405,52.466179,16.954807,2,0,0,0
24406,52.391454,16.91897,0,0,0,0
24407,52.458335,16.947141,0,0,0,0
24408,52.440968,16.944222,0,0,0,0
24409,52.445472,16.927353,1,1,3,2
24410,52.479725,16.909645,0,0,0,0
24411,52.45681,16.950731,2,0,0,0
24412,52.397047,16.920681,0,0,0,0
24413,52.44482,16.954431,0,0,0,0
24414,52.43492,16.943913,0,0,0,0
24415,52.445453,16.922381,0,0,0,0
24416,52.395131,16.936857,0,0,0,0
24417,52.45084,16.9061,0,0,0,0
24418,52.4459,16.92725,0,0,0,0
24419,52.465137,16.93803,0,0,0,0
24420,52.374417,16.899601,0,0,0,0
24421,52.393281,16.925027,0,0,0,0
24422,52.430856,16.952719,0,0,0,0
24423,52.428941,16.933792,0,0,0,0
24424,52.431316,16.939213,0,0,0,0
24425,52.383715,16.920564,0,0,0,0
24426,52.365567,16.898109,0,0,0,0
24427,52.426142,16.92606,0,0,0,0
24428,52.440922,16.912681,0,0,0,0
