,LAT,LON,LICZB_LOKALI_MIESZKALNYCH,LICZBA_GOSPODARSTW,POPULACJA,POPULACJA_20_44
670,54.403027,18.624745,113,5,10,3
671,54.303932,18.586057,0,0,0,0
672,54.347882,18.621258,0,0,0,0
673,54.419391,18.557971,0,0,0,0
674,54.348765,18.562916,0,0,0,0
675,54.415157,18.555729,0,0,0,0
676,54.429471,18.471232,0,0,0,0
677,54.419514,18.557519,0,0,0,0
678,54.429126,18.479756,0,0,0,0
679,54.342819,18.614371,0,0,0,0
680,54.338426,18.50703,0,0,0,0
681,54.391048,18.567995,0,0,0,0
682,54.346494,18.582485,0,0,0,0
683,54.35821,18.68365,0,0,0,0
684,54.405728,18.604728,0,0,0,0
685,54.336188,18.63141,0,0,0,0
686,54.353521,18.649574,0,0,0,0
687,54.334972,18.611883,0,0,0,0
688,54.313732,18.602988,0,0,0,0
689,54.371968,18.598615,0,0,0,0
690,54.375138,18.44864,0,0,0,0
691,54.349317,18.648817,0,0,0,0
692,54.3495,18.564231,0,0,0,0
693,54.346166,18.502263,0,0,0,0
694,54.405365,18.598561,0,0,0,0
695,54.420525,18.47177,0,0,0,0
696,54.339022,18.6669,0,0,0,0
697,54.316769,18.594853,4,5,13,3
698,54.332995,18.584188,0,0,0,0
699,54.353108,18.595654,0,0,0,0
700,54.347899,18.621287,0,0,0,0
701,54.338124,18.668581,0,0,0,0
702,54.343792,18.620112,0,0,0,0
703,54.417102,18.567547,0,0,0,0
704,54.346652,18.65739,0,0,0,0
705,54.322395,18.58693,0,0,0,0
706,54.351964,18.616712,0,0,0,0
707,54.418288,18.589764,0,0,0,0
708,54.3533,18.6496,0,0,0,0
709,54.401157,18.56287,0,0,0,0
710,54.404706,18.63844,0,0,0,0
711,54.345555,18.630931,0,0,0,0
712,54.349748,18.654005,0,0,0,0
713,54.419682,18.48416,0,0,0,0
714,54.323028,18.614527,0,0,0,0
715,54.330337,18.561585,0,0,0,0
716,54.31526,18.602649,0,0,0,0
717,54.31311,18.603747,0,0,0,0
718,54.358091,18.642828,0,0,0,0
719,54.419756,18.562466,0,0,0,0
720,54.357019,18.493217,1,0,0,0
721,54.355949,18.662547,0,0,0,0
722,54.394743,18.46756,0,0,0,0
723,54.332034,18.587101,0,0,0,0
724,54.333649,18.615994,0,0,0,0
725,54.295968,18.61265,0,0,0,0
726,54.394466,18.618195,0,0,0,0
727,54.332689,18.542812,0,0,0,0
728,54.3539,18.71613,0,0,0,0
729,54.29699,18.606611,11,6,13,0
730,54.410539,18.63111,0,0,0,0
731,54.355412,18.654716,0,0,0,0
732,54.364137,18.59812,0,0,0,0
733,54.339677,18.567673,1,1,4,2
734,54.346603,18.657473,0,0,0,0
735,54.316449,18.600646,0,0,0,0
736,54.375352,18.623412,0,0,0,0
737,54.424199,18.597684,0,0,0,0
738,54.403212,18.632639,0,0,0,0
739,54.28183,18.627777,0,0,0,0
740,54.339876,18.55794,0,0,0,0
741,54.322395,18.58693,0,0,0,0
742,54.302979,18.61458,0,0,0,0
743,54.355793,18.655195,0,0,0,0
744,54.363224,18.476218,0,0,0,0
745,54.348315,18.507244,0,0,0,0
746,54.316585,18.870303,0,0,0,0
747,54.342947,18.632219,0,0,0,0
748,54.279582,18.635021,1,1,4,2
749,54.325852,18.853853,0,0,0,0
750,54.340642,18.60698,0,0,0,0
751,54.408539,18.575241,0,0,0,0
752,54.380263,18.611488,0,0,0,0
753,54.334392,18.56963,80,1,1,1
754,54.314404,18.602472,0,0,0,0
755,54.4061,18.6422,0,0,0,0
756,54.33532,18.600441,0,0,0,0
757,54.330433,18.573977,0,0,0,0
758,54.427751,18.467334,0,0,0,0
759,54.340984,18.890687,1,1,2,2
760,54.408421,18.609252,0,0,0,0
761,54.351622,18.590033,0,0,0,0
762,54.349429,18.663008,0,0,0,0
763,54.404581,18.634229,0,0,0,0
764,54.335037,18.928744,0,0,0,0
765,54.404706,18.63844,0,0,0,0
766,54.399355,18.66739,0,0,0,0
767,54.343042,18.65332,0,0,0,0
768,54.33733,18.603834,0,0,0,0
769,54.349188,18.649486,0,0,0,0
770,54.353521,18.649574,0,0,0,0
771,54.321361,18.586523,0,0,0,0
772,54.335297,18.615053,0,0,0,0
773,54.334202,18.623837,0,0,0,0
774,54.353962,18.571749,0,0,0,0
775,54.338987,18.507141,0,0,0,0
776,54.325282,18.609407,0,0,0,0
777,54.369616,18.624394,0,0,0,0
778,54.373559,18.625809,0,0,0,0
779,54.306039,18.601575,53,6,13,7
780,54.412,18.5988,0,0,0,0
781,54.384223,18.616307,0,0,0,0
782,54.41069,18.567334,1,1,1,0
783,54.344533,18.46826,1,1,5,2
784,54.391168,18.647519,8,8,18,12
785,54.346265,18.552911,1,0,0,0
786,54.348545,18.50374,1,0,0,0
787,54.321647,18.594403,0,0,0,0
788,54.352211,18.657129,0,0,0,0
789,54.352871,18.577812,0,0,0,0
790,54.353926,18.63183,0,0,0,0
791,54.348144,18.587284,8,9,16,8
792,54.349617,18.617502,0,0,0,0
793,54.381222,18.604781,0,0,0,0
794,54.41127,18.581829,0,0,0,0
795,54.368468,18.478958,0,0,0,0
796,54.328077,18.580206,0,0,0,0
797,54.315598,18.581964,0,0,0,0
798,54.396238,18.606346,0,0,0,0
799,54.380719,18.597696,0,0,0,0
800,54.404118,18.606115,0,0,0,0
801,54.422896,18.602524,0,0,0,0
802,54.348859,18.562359,1,1,1,1
803,54.3782,18.525712,0,0,0,0
804,54.326986,18.551359,1,0,0,0
805,54.349167,18.649708,0,0,0,0
806,54.35217,18.647097,0,0,0,0
807,54.367855,18.592675,0,0,0,0
808,54.325144,18.595804,0,0,0,0
809,54.403939,18.611179,0,0,0,0
810,54.335536,18.659547,0,0,0,0
811,54.330764,18.607132,0,0,0,0
812,54.322593,18.615838,0,0,0,0
813,54.374112,18.623149,0,0,0,0
814,54.349972,18.793502,0,0,0,0
815,54.418741,18.593389,0,0,0,0
816,54.389213,18.631221,0,0,0,0
817,54.389301,18.485525,0,0,0,0
818,54.343593,18.654095,0,0,0,0
819,54.331132,18.609528,0,0,0,0
820,54.433481,18.467546,0,0,0,0
821,54.322455,18.609057,0,0,0,0
822,54.442693,18.452048,1,1,3,1
823,54.325584,18.609094,0,0,0,0
824,54.393681,18.592019,0,0,0,0
825,54.327751,18.580028,0,0,0,0
826,54.425232,18.472371,0,0,0,0
827,54.328081,18.622425,36,18,36,22
828,54.335518,18.606425,0,0,0,0
829,54.424844,18.465993,0,0,0,0
830,54.389593,18.623161,0,0,0,0
831,54.386765,18.489546,1,0,0,0
832,54.343004,18.589536,0,0,0,0
833,54.338819,18.560083,0,0,0,0
834,54.5027,18.4527,0,0,0,0
835,54.528048,18.556235,0,0,0,0
836,54.5482,18.5064,0,0,0,0
837,54.5391,18.4925,0,0,0,0
838,54.485819,18.430235,27,18,46,28
839,54.496521,18.411755,1,0,0,0
840,54.551289,18.514605,0,0,0,0
841,54.493469,18.425796,0,0,0,0
842,54.483098,18.538376,0,0,0,0
843,54.501006,18.436792,0,0,0,0
844,54.519015,18.526815,8,6,18,7
845,54.45069,18.457167,29,8,17,9
846,54.485621,18.517891,0,0,0,0
847,54.481717,18.426571,1,1,1,0
848,54.557787,18.545218,1,1,4,2
849,54.497293,18.539082,0,0,0,0
850,54.516061,18.547764,0,0,0,0
851,54.540741,18.476261,0,0,0,0
852,54.464632,18.493391,0,0,0,0
853,54.540582,18.468791,0,0,0,0
854,54.515641,18.54068,0,0,0,0
855,54.540781,18.467605,0,0,0,0
856,54.552788,18.541823,0,0,0,0
857,54.540077,18.436991,1,1,1,1
858,54.485851,18.432022,0,0,0,0
859,54.5398,18.469871,0,0,0,0
860,54.553672,18.546333,0,0,0,0
861,54.459523,18.463316,0,0,0,0
862,54.512059,18.539102,0,0,0,0
863,54.497249,18.499659,0,0,0,0
864,54.494107,18.430849,0,0,0,0
865,54.522066,18.534508,0,0,0,0
866,54.525504,18.543284,29,7,14,0
867,54.5616,18.499,0,0,0,0
868,54.55518,18.546054,2,0,0,0
869,54.55949,18.507409,13,11,26,13
870,54.5112,18.540862,0,0,0,0
871,54.535206,18.449857,0,0,0,0
872,54.485148,18.537927,0,0,0,0
873,54.485431,18.533869,0,0,0,0
874,54.510465,18.546927,0,0,0,0
875,54.515729,18.538043,0,0,0,0
876,54.500778,18.507585,0,0,0,0
877,54.514494,18.537601,0,0,0,0
878,54.485854,18.426628,29,25,67,31
879,54.57985,18.541239,0,0,0,0
880,54.4904,18.5383,0,0,0,0
881,54.505497,18.547868,0,0,0,0
882,54.55236,18.535819,0,0,0,0
883,54.529274,18.45629,0,0,0,0
884,54.545094,18.455378,0,0,0,0
885,54.486797,18.434639,0,0,0,0
886,54.532781,18.521786,0,0,0,0
887,54.483869,18.549497,0,0,0,0
888,54.551416,18.535534,40,21,74,32
889,54.478591,18.502191,25,14,29,8
890,54.4916,18.431255,1,1,2,1
891,54.511223,18.540324,0,0,0,0
892,54.511112,18.537853,0,0,0,0
893,54.49553,18.508588,0,0,0,0
894,54.5163,18.5409,0,0,0,0
895,54.507392,18.554168,0,0,0,0
896,54.550111,18.493017,0,0,0,0
897,54.550855,18.546791,1,1,4,0
898,54.481045,18.54962,0,0,0,0
899,54.535227,18.477183,0,0,0,0
900,54.536222,18.444179,0,0,0,0
901,54.524713,18.510407,0,0,0,0
902,54.510504,18.550716,0,0,0,0
903,54.512416,18.524259,0,0,0,0
904,54.471896,18.465534,0,0,0,0
905,54.498131,18.535855,0,0,0,0
906,54.544037,18.460587,0,0,0,0
907,54.359999,18.579734,33,30,73,21
908,54.399087,18.582279,1,1,5,2
909,54.339877,18.602575,1,1,2,0
910,54.356476,18.609104,1,1,1,0
911,54.389356,18.606448,12,12,44,14
912,54.434041,18.466437,1,1,6,1
913,54.432562,18.464029,1,1,4,1
914,54.320094,18.561691,1,0,0,0
915,54.37773,18.597938,11,11,21,5
916,54.354679,18.649127,10,11,27,6
917,54.354707,18.588098,1,1,4,2
918,54.353933,18.584393,1,1,4,2
919,54.426708,18.482567,1,1,4,1
920,54.425864,18.483123,1,1,5,2
921,54.31456,18.582051,2,1,3,0
922,54.338773,18.627299,4,4,8,3
923,54.338771,18.627744,4,4,11,3
924,54.42645,18.467415,1,1,1,0
925,54.427482,18.480965,13,8,22,6
926,54.388809,18.628254,15,14,24,8
927,54.384621,18.616445,13,13,29,10
928,54.3909,18.6164,4,4,8,2
929,54.409509,18.581988,2,1,4,2
930,54.3489,18.4789,6,6,12,3
931,54.405037,18.6381,10,11,32,11
932,54.354645,18.579439,43,41,102,36
933,54.397863,18.607034,25,22,45,14
934,54.410853,18.58242,77,73,153,52
935,54.388705,18.571504,30,25,49,27
936,54.343723,18.663396,6,6,22,4
937,54.363925,18.634465,3,1,3,1
938,54.338101,18.632335,1,0,0,0
939,54.359,18.6166,10,11,33,14
940,54.411041,18.579697,1,1,3,0
941,54.324713,18.623762,1,1,2,1
942,54.415959,18.557066,9,10,18,9
943,54.3401,18.5654,7,6,19,8
944,54.422979,18.469237,1,0,0,0
945,54.329443,18.609657,1,1,5,1
946,54.32716,18.60571,1,1,1,0
947,54.32709,18.605512,1,1,4,2
948,54.362262,18.629264,1,1,2,0
949,54.34919,18.650892,8,7,18,7
950,54.372194,18.611399,4,5,8,0
951,54.373227,18.6117,4,0,0,0
952,54.342995,18.605289,1,1,3,1
953,54.391138,18.568504,1,1,3,1
954,54.322816,18.59366,1,1,5,2
955,54.384746,18.62047,1,1,1,0
956,54.386449,18.620724,1,1,1,0
957,54.351065,18.650842,8,8,15,1
958,54.403605,18.640573,15,12,24,6
959,54.389554,18.601224,10,10,21,7
960,54.379977,18.624884,1,1,2,0
961,54.379084,18.506351,28,26,72,27
962,54.367863,18.594115,1,1,5,2
963,54.373969,18.614507,11,9,16,4
964,54.35795,18.596139,1,1,3,1
965,54.354959,18.494005,10,9,28,10
966,54.359516,18.589923,44,43,110,38
967,54.359196,18.591491,10,10,17,1
968,54.337613,18.512139,1,1,4,1
969,54.423775,18.583273,24,22,49,21
970,54.378306,18.566326,12,12,20,13
971,54.39996,18.670096,10,10,25,6
972,54.391174,18.619045,1,2,8,3
973,54.340231,18.624678,50,48,135,38
974,54.363461,18.608959,1,2,5,3
975,54.399849,18.565996,4,3,4,0
976,54.379956,18.602287,1,0,0,0
977,54.413163,18.565847,8,9,21,4
978,54.3893,18.5697,15,10,25,9
979,54.402793,18.637229,1,1,1,0
980,54.378624,18.623719,3,3,5,0
981,54.3329,18.6275,6,5,15,6
982,54.408141,18.630228,4,1,7,3
983,54.355301,18.647891,12,11,21,4
984,54.410229,18.570585,3,3,9,4
985,54.341127,18.606821,1,1,2,0
986,54.343612,18.606316,1,1,1,0
987,54.341367,18.606689,3,2,4,1
988,54.359878,18.712831,7,6,12,5
989,54.346016,18.818822,1,1,2,1
990,54.333771,18.624464,20,20,57,22
991,54.411529,18.597512,15,9,17,4
992,54.363164,18.64755,8,8,23,10
993,54.375483,18.607122,9,9,26,11
994,54.424077,18.477183,1,1,3,2
995,54.37263,18.507683,2,0,0,0
996,54.400154,18.608692,1,0,0,0
997,54.360025,18.727247,3,3,7,2
998,54.435144,18.467718,1,1,7,3
999,54.379219,18.505145,10,11,32,10
1000,54.3388,18.5673,14,17,48,13
1001,54.342131,18.551078,1,1,3,1
1002,54.405465,18.568129,11,10,31,9
1003,54.430641,18.475704,1,0,0,0
1004,54.382733,18.580657,1,0,0,0
1005,54.3032,18.5838,1,1,5,0
1006,54.33659,18.633239,1,1,2,1
1007,54.329663,18.651195,1,1,4,1
1008,54.311751,18.602765,52,49,138,60
1009,54.402118,18.581032,1,0,0,0
1010,54.405454,18.595125,15,13,24,5
1011,54.427644,18.476082,1,1,3,2
1012,54.434391,18.470115,1,1,5,3
1013,54.430476,18.464959,1,1,3,2
1014,54.388151,18.620229,7,7,13,4
1015,54.343492,18.567608,1,1,2,1
1016,54.406734,18.566962,6,6,10,5
1017,54.365257,18.614039,1,1,8,4
1018,54.389473,18.612274,5,5,9,2
1019,54.398292,18.669414,1,1,4,3
1020,54.388038,18.608493,1,1,3,0
1021,54.352024,18.600257,40,38,108,29
1022,54.408227,18.552034,3,3,5,3
1023,54.318218,18.563392,1,1,4,1
1024,54.353272,18.630533,14,8,8,2
1025,54.374535,18.559851,46,39,99,36
1026,54.405458,18.583285,1,1,4,1
1027,54.303057,18.637729,1,1,4,0
1028,54.322384,18.595505,1,1,4,2
1029,54.383169,18.578993,1,1,2,0
1030,54.377446,18.52397,1,0,0,0
1031,54.378257,18.523474,1,1,4,1
1032,54.317267,18.682758,1,1,2,1
1033,54.352866,18.761463,1,1,2,2
1034,54.402828,18.640317,15,13,30,7
1035,54.343911,18.608923,1,1,3,1
1036,54.335982,18.672866,1,1,5,2
1037,54.357601,18.601394,1,1,3,1
1038,54.329705,18.618344,1,0,0,0
1039,54.346137,18.608065,1,1,3,0
1040,54.374918,18.610375,9,6,12,4
1041,54.377571,18.604578,5,5,14,7
1042,54.403131,18.609509,10,11,29,9
1043,54.41212,18.4462,1,1,7,3
1044,54.337856,18.515977,1,1,4,2
1045,54.35812,18.494533,1,1,2,0
1046,54.350255,18.702989,1,1,2,1
1047,54.417883,18.481288,1,1,3,1
1048,54.362917,18.594119,1,1,3,0
1049,54.32962,18.684077,1,2,6,2
1050,54.414857,18.57627,1,1,8,3
1051,54.346705,18.582732,1,2,23,8
1052,54.346375,18.627223,1,1,1,0
1053,54.346102,18.61766,1,1,5,1
1054,54.354597,18.616346,1,1,2,0
1055,54.42193,18.563074,1,1,7,0
1056,54.390218,18.604494,8,8,17,5
1057,54.336931,18.890256,1,1,2,0
1058,54.427864,18.462291,1,1,1,0
1059,54.427114,18.471299,1,1,4,1
1060,54.377247,18.563314,1,1,2,0
1061,54.3027,18.6391,1,1,1,0
1062,54.362581,18.70927,15,15,38,13
1063,54.356962,18.593852,1,1,6,2
1064,54.312392,18.628444,1,1,4,2
1065,54.343936,18.612324,1,1,1,0
1066,54.346901,18.654428,13,10,22,11
1067,54.354709,18.623306,1,0,0,0
1068,54.354479,18.623605,1,1,3,1
1069,54.324403,18.608172,8,5,15,7
1070,54.401438,18.674023,13,12,23,8
1071,54.346946,18.681022,2,2,8,3
1072,54.418656,18.48121,1,1,2,2
1073,54.322848,18.599403,1,1,2,0
1074,54.401531,18.642776,1,1,1,0
1075,54.346851,18.614426,1,1,3,2
1076,54.378596,18.603264,1,0,0,0
1077,54.378711,18.595106,12,13,30,13
1078,54.360054,18.599702,1,1,2,0
1079,54.426411,18.478535,1,1,2,1
1080,54.416575,18.588025,1,1,1,0
1081,54.414561,18.583648,10,10,25,9
1082,54.393728,18.592533,10,10,17,5
1083,54.330609,18.58605,12,13,24,7
1084,54.330615,18.585605,8,7,21,7
1085,54.350198,18.650215,6,6,13,3
1086,54.376719,18.568376,10,11,32,7
1087,54.3304,18.6316,3,2,9,6
1088,54.3303,18.6313,5,5,6,1
1089,54.354012,18.655239,16,15,25,12
1090,54.407749,18.558293,4,3,6,2
1091,54.400091,18.563927,2,2,6,2
1092,54.4174,18.5735,21,21,50,13
1093,54.361715,18.559976,2,1,1,1
1094,54.411502,18.581614,3,3,8,2
1095,54.322595,18.859891,1,1,6,2
1096,54.352272,18.531439,70,64,145,44
1097,54.351719,18.532297,59,53,117,68
1098,54.391921,18.619752,1,1,4,2
1099,54.3651,18.59796,1,1,4,2
1100,54.382803,18.484893,1,1,3,2
1101,54.390966,18.483804,1,1,7,3
1102,54.393331,18.466891,1,1,4,2
1103,54.393687,18.46505,1,1,4,2
1104,54.350456,18.59378,108,21,34,25
1105,54.343001,18.631105,1,1,2,0
1106,54.328747,18.636317,10,12,30,9
1107,54.331497,18.59901,8,7,14,5
1108,54.40941,18.563467,2,2,4,0
1109,54.401311,18.664379,5,4,8,5
1110,54.416108,18.579444,1,1,3,1
1111,54.414341,18.447117,1,1,2,0
1112,54.356531,18.597937,1,2,3,1
1113,54.34958,18.666812,8,8,23,6
1114,54.3403,18.4765,1,0,0,0
1115,54.353528,18.621377,1,2,5,1
1116,54.36335,18.708078,9,8,20,9
1117,54.379902,18.584373,16,14,36,16
1118,54.344631,18.473595,1,1,3,1
1119,54.324536,18.638241,2,2,7,4
1120,54.363624,18.611895,2,2,5,1
1121,54.364063,18.712937,1,2,4,1
1122,54.3981,18.582238,15,13,29,5
1123,54.426781,18.471866,1,1,10,4
1124,54.341719,18.608401,1,1,5,1
1125,54.36115,18.732008,3,2,3,1
1126,54.427585,18.468446,1,1,2,0
1127,54.315404,18.604613,12,11,23,10
1128,54.397643,18.591005,22,22,58,17
1129,54.399194,18.674124,6,6,16,4
1130,54.361196,18.718942,24,22,61,17
1131,54.361719,18.71795,5,2,3,1
1132,54.392223,18.575633,1,1,1,0
1133,54.421957,18.570972,10,10,22,3
1134,54.355102,18.657736,8,8,19,7
1135,54.325716,18.608953,0,0,0,0
1136,54.363765,18.605392,1,1,3,2
1137,54.426676,18.48075,1,1,3,0
1138,54.348733,18.613414,11,11,26,6
1139,54.421782,18.573777,33,29,61,31
1140,54.423549,18.574211,10,10,18,4
1141,54.40731,18.586179,10,9,17,8
1142,54.406796,18.58785,8,7,11,5
1143,54.333714,18.933537,1,0,0,0
1144,54.351703,18.656964,1,1,3,0
1145,54.319767,18.592991,1,0,0,0
1146,54.353055,18.708363,3,3,8,5
1147,54.427569,18.465763,1,1,3,1
1148,54.423295,18.481847,4,4,11,1
1149,54.37025,18.620741,2,1,3,2
1150,54.329687,18.556954,1,1,3,1
1151,54.352716,18.597733,1,1,3,1
1152,54.353203,18.655148,8,4,18,5
1153,54.315945,18.921422,1,1,3,2
1154,54.358586,18.608919,1,2,5,1
1155,54.356981,18.583818,21,21,44,10
1156,54.332971,18.584882,48,43,101,77
1157,54.379955,18.612414,7,7,16,8
1158,54.422589,18.586851,25,19,36,10
1159,54.421752,18.584834,20,16,42,11
1160,54.428022,18.470649,1,1,2,0
1161,54.411765,18.45152,1,0,0,0
1162,54.339732,18.504272,1,1,2,1
1163,54.362248,18.567393,1,1,4,2
1164,54.352359,18.579018,1,1,3,2
1165,54.3352,18.51,1,1,2,0
1166,54.336524,18.931473,1,1,6,1
1167,54.42629,18.479269,1,0,0,0
1168,54.425937,18.479223,1,1,3,2
1169,54.387234,18.582548,8,8,26,9
1170,54.398847,18.670453,10,9,16,8
1171,54.364461,18.710936,1,2,6,3
1172,54.379727,18.616238,17,15,33,15
1173,54.403071,18.65386,10,11,34,15
1174,54.3253,18.5928,5,6,17,8
1175,54.316601,18.632865,1,0,0,0
1176,54.34644,18.678657,1,1,2,2
1177,54.402277,18.644195,1,0,0,0
1178,54.382326,18.489269,1,1,4,2
1179,54.343124,18.553336,1,1,5,3
1180,54.332325,18.649448,1,1,2,0
1181,54.359598,18.458678,1,1,1,0
1182,54.321327,18.638709,4,4,12,5
1183,54.422652,18.456217,1,1,6,2
1184,54.374392,18.610445,10,11,30,8
1185,54.357774,18.684892,8,8,14,2
1186,54.332544,18.613912,1,1,2,0
1187,54.301167,18.631886,2,2,9,6
1188,54.286231,18.63806,1,0,0,0
1189,54.32,18.5776,12,11,17,4
1190,54.3173,18.5841,12,11,29,14
1191,54.355856,18.509282,12,13,31,20
1192,54.297196,18.621713,1,1,4,0
1193,54.304208,18.609504,1,1,3,1
1194,54.380183,18.609158,1,1,1,0
1195,54.362133,18.565685,1,1,4,0
1196,54.419756,18.562466,1,0,0,0
1197,54.3567,18.4597,1,1,3,1
1198,54.405,18.5628,3,2,8,3
1199,54.406821,18.632237,3,4,7,7
1200,54.308174,18.593312,33,20,50,23
1201,54.335922,18.591187,0,0,0,0
1202,54.390868,18.483174,0,0,0,0
1203,54.491129,18.512832,1,0,0,0
1204,54.518756,18.541049,9,7,13,0
1205,54.51478,18.538843,35,32,56,24
1206,54.513894,18.538793,10,12,24,10
1207,54.503759,18.458299,1,1,10,2
1208,54.48069,18.55047,1,1,3,0
1209,54.548023,18.539316,1,1,10,4
1210,54.500443,18.445075,1,1,3,2
1211,54.500999,18.446108,1,0,0,0
1212,54.478054,18.470621,1,1,4,2
1213,54.500676,18.457181,1,1,4,2
1214,54.546916,18.545149,1,1,3,2
1215,54.503626,18.45951,1,1,5,1
1216,54.50184,18.455268,1,1,2,0
1217,54.476209,18.559645,3,1,1,0
1218,54.551573,18.523394,23,25,46,18
1219,54.462635,18.548517,12,12,27,25
1220,54.5529,18.5167,10,11,29,8
1221,54.53734,18.436373,16,15,30,9
1222,54.549114,18.538178,10,8,26,11
1223,54.550738,18.534395,10,10,22,5
1224,54.540117,18.470948,1,1,1,0
1225,54.480786,18.546038,1,0,0,0
1226,54.555231,18.513428,1,1,3,0
1227,54.486227,18.535241,2,2,9,5
1228,54.491991,18.42655,1,0,0,0
1229,54.4988,18.4984,18,19,46,17
1230,54.541291,18.47556,1,1,9,4
1231,54.552035,18.512698,1,1,3,0
1232,54.552822,18.533131,1,1,2,0
1233,54.563909,18.483015,1,1,1,0
1234,54.552048,18.53609,10,15,22,6
1235,54.500762,18.538999,2,2,8,2
1236,54.526424,18.489773,2,0,0,0
1237,54.495996,18.512177,6,3,6,3
1238,54.501283,18.419649,1,1,1,0
1239,54.492853,18.518915,1,1,3,0
1240,54.493763,18.51755,1,1,5,1
1241,54.543738,18.457601,1,1,3,0
1242,54.482911,18.531574,1,1,3,2
1243,54.492846,18.513666,1,0,0,0
1244,54.476668,18.514758,1,1,2,1
1245,54.4686,18.4877,15,15,30,13
1246,54.489918,18.531464,1,1,5,2
1247,54.496335,18.501603,40,38,92,24
1248,54.489251,18.557129,1,1,3,1
1249,54.477972,18.545264,1,1,3,1
1250,54.478216,18.545466,1,0,0,0
1251,54.473256,18.509309,1,1,3,1
1252,54.554256,18.510323,1,1,4,2
1253,54.554872,18.509594,9,8,26,11
1254,54.429875,18.483212,1,1,3,0
1255,54.474983,18.464513,1,1,6,3
1256,54.502914,18.452599,1,1,4,2
1257,54.464067,18.494809,1,1,3,0
1258,54.485878,18.523394,1,1,6,3
1259,54.529161,18.490527,1,1,2,0
1260,54.481768,18.545821,1,1,1,0
1261,54.501987,18.516989,12,10,22,5
1262,54.5609,18.4955,10,10,29,12
1263,54.5605,18.4957,8,10,14,3
1264,54.552,18.5135,1,2,3,1
1265,54.501255,18.547488,2,3,4,1
1266,54.530072,18.487139,25,29,45,10
1267,54.519971,18.544296,4,5,9,1
1268,54.493248,18.513573,30,29,65,17
1269,54.485972,18.435218,1,1,5,2
1270,54.48435,18.533562,2,1,1,0
1271,54.471092,18.452455,1,1,3,1
1272,54.483544,18.429693,1,1,4,2
1273,54.490343,18.549239,1,1,7,3
1274,54.5278,18.4808,2,1,5,2
1275,54.477058,18.523308,1,1,5,1
1276,54.47037,18.48779,19,18,40,13
1277,54.466667,18.484361,1,1,4,2
1278,54.473388,18.470638,11,12,24,21
1279,54.483137,18.529448,1,1,2,1
1280,54.52026,18.535072,14,14,22,9
1281,54.541056,18.457539,2,1,3,2
1282,54.505517,18.550973,1,2,4,2
1283,54.560667,18.46848,1,1,4,2
1284,54.474072,18.456455,1,1,4,2
1285,54.53825,18.488201,2,4,8,3
1286,54.479614,18.551037,1,1,2,1
1287,54.534109,18.482135,1,1,1,0
1288,54.547512,18.461424,1,1,9,3
1289,54.53355,18.487492,3,3,7,3
1290,54.548134,18.553663,1,0,0,0
1291,54.557449,18.471631,1,1,3,1
1292,54.497837,18.544491,1,2,2,1
1293,54.466351,18.504539,3,1,5,2
1294,54.549205,18.464047,2,1,6,2
1295,54.516146,18.537812,14,12,18,7
1296,54.477108,18.544371,1,1,3,0
1297,54.501265,18.469455,1,1,3,1
1298,54.529615,18.503416,9,9,13,7
1299,54.474672,18.511108,3,1,2,0
1300,54.475033,18.510428,1,1,5,2
1301,54.495266,18.553562,1,1,1,0
1302,54.530284,18.4925,2,0,0,0
1303,54.479673,18.555367,1,2,3,0
1304,54.502865,18.450021,1,2,6,1
1305,54.506281,18.545863,4,6,12,9
1306,54.508102,18.549633,7,7,10,2
1307,54.473286,18.457838,1,1,4,2
1308,54.560752,18.476892,1,1,4,1
1309,54.5283,18.4986,1,1,4,2
1310,54.499005,18.515597,89,81,183,64
1311,54.473982,18.48165,7,8,18,9
1312,54.493787,18.548678,15,13,21,1
1313,54.470409,18.452258,1,1,6,2
1314,54.500468,18.472207,1,1,5,1
1315,54.47803,18.558262,1,1,1,1
1316,54.554564,18.468605,1,1,1,0
1317,54.475551,18.511117,1,1,2,0
1318,54.550208,18.515206,2,2,6,3
1319,54.556205,18.486233,2,1,9,3
1320,54.556416,18.485664,1,1,7,2
1321,54.528072,18.461202,1,2,7,4
1322,54.552184,18.542686,1,1,2,0
1323,54.528122,18.4881,3,2,4,0
1324,54.487324,18.527533,6,5,12,1
1325,54.46632,18.4595,2,2,9,4
1326,54.511315,18.549579,14,12,24,2
1327,54.511015,18.547631,1,1,3,1
1328,54.531071,18.455667,1,1,3,1
1329,54.473204,18.452891,1,0,0,0
1330,54.497945,18.49686,1,1,4,2
1331,54.530501,18.481361,1,1,3,1
1332,54.469711,18.471985,8,9,26,11
1333,54.484803,18.536139,1,1,2,0
1334,54.469086,18.554262,1,1,2,1
1335,54.557086,18.472278,1,1,7,2
1336,54.466964,18.497349,1,1,2,1
1337,54.528359,18.485668,1,1,1,0
1338,54.550293,18.51962,1,1,2,2
1339,54.479385,18.503475,25,20,42,10
1340,54.503241,18.543205,16,17,30,8
1341,54.4674,18.4677,7,8,18,7
1342,54.517321,18.516336,5,5,8,7
1343,54.531336,18.483341,1,1,1,0
1344,54.543244,18.531141,10,17,23,12
1345,54.47789,18.543464,1,2,5,2
1346,54.511817,18.538509,12,11,19,2
1347,54.515562,18.531372,9,4,11,4
1348,54.502678,18.401815,1,1,7,3
