,LAT,LON,LICZB_LOKALI_MIESZKALNYCH,LICZBA_GOSPODARSTW,POPULACJA,POPULACJA_20_44
43204,50.095327,20.024895,1,0,0,0
43205,50.057429,20.186024,1,1,4,1
43206,50.102894,20.123539,1,1,6,2
43207,50.11343,20.108398,1,1,3,1
43208,50.097241,20.071742,2,1,4,2
43209,50.079299,20.172073,1,1,6,3
43210,50.084866,20.150444,1,1,4,1
43211,50.061801,20.048721,1,1,2,0
43212,50.098331,20.067883,1,1,2,1
43213,50.094024,20.048223,1,1,2,1
43214,50.0512,20.129187,1,1,4,2
43215,50.057979,20.050068,1,1,6,3
43216,50.067695,20.052626,1,0,0,0
43217,50.054858,20.047949,1,1,4,2
43218,50.045646,20.12081,1,1,4,2
43219,50.100206,20.067348,9,9,18,4
43220,50.108487,20.079351,1,0,0,0
43221,50.063178,20.072433,0,0,0,0
43222,50.097403,20.042567,1,1,5,1
43223,50.093088,20.046166,1,1,4,2
43224,50.094938,20.09292,1,1,7,2
43225,50.101974,20.076808,1,1,3,1
43226,50.09727,20.092682,1,1,5,3
43227,50.096623,20.09523,2,1,1,1
43228,50.095504,20.045788,1,2,6,1
43229,50.067566,20.045696,12,13,37,13
43230,50.095033,20.057825,45,41,98,38
43231,50.092237,20.054357,48,45,97,28
43232,50.0717,20.114616,1,0,0,0
43233,50.059087,20.02777,1,1,11,5
43234,50.059809,20.025275,1,1,4,2
43235,50.053279,20.035619,2,3,6,0
43236,50.103306,20.108646,1,1,6,2
43237,50.099207,20.021696,90,86,229,65
43238,50.095363,20.042284,1,2,6,2
43239,50.070345,20.158762,2,1,3,1
43240,50.082739,20.029598,60,57,181,53
43241,50.068671,20.053291,3,4,8,0
43242,50.090544,20.183203,1,1,1,0
43243,50.059255,20.157287,1,1,5,1
43244,50.095547,20.021805,1,1,2,0
43245,50.068897,20.134445,1,0,0,0
43246,50.060455,20.024017,1,1,3,1
43247,50.077099,20.027102,84,80,187,71
43248,50.0599,20.056,1,1,5,2
43249,50.09368,20.17435,1,2,2,1
43250,50.087496,20.008342,105,98,236,82
43251,50.067733,20.110081,1,0,0,0
43252,50.076461,20.049663,106,88,270,94
43253,50.057399,20.152037,1,1,5,3
43254,50.079825,20.031456,62,52,118,40
43255,50.085155,20.052869,1,1,1,0
43256,50.052727,20.029165,2,2,7,1
43257,50.072249,20.052993,31,30,78,32
43258,50.095496,20.043267,1,1,3,0
43259,50.055873,20.043888,1,1,5,2
43260,50.057793,20.04207,1,1,3,1
43261,50.113136,20.185574,1,1,7,3
43262,50.067357,20.167154,1,1,4,2
43263,50.073786,20.006307,1,0,0,0
43264,50.05988,20.048638,1,1,1,0
43265,50.080312,20.041266,68,61,113,34
43266,50.097943,19.992494,1,1,2,0
43267,50.072628,20.016119,110,107,232,88
43268,50.102861,20.110676,1,1,5,2
43269,50.100263,20.117487,1,1,5,2
43270,50.062092,20.196894,1,2,7,4
43271,50.090354,20.067242,0,0,0,0
43272,50.100281,20.079748,0,0,0,0
43273,50.086149,20.039804,0,0,0,0
43274,50.098299,20.020492,0,0,0,0
43275,50.092072,20.137254,0,0,0,0
43276,50.071705,20.017448,0,0,0,0
43277,50.05881,20.046319,0,0,0,0
43278,50.0872,19.957337,9,0,0,0
43279,50.0533,19.937659,1,2,36,2
43280,50.058894,19.968225,40,51,134,43
43281,50.083015,19.963464,1,1,1,0
43282,50.080433,19.961908,11,10,24,2
43283,50.085893,19.960847,1,2,7,2
43284,50.070649,19.983266,2,0,0,0
43285,50.05029,19.938045,15,10,16,5
43286,50.055163,19.944859,19,15,30,2
43287,50.090305,19.981753,2,0,0,0
43288,50.076998,19.963611,1,0,0,0
43289,50.068634,19.939475,14,11,20,1
43290,50.063525,19.940256,6,4,5,2
43291,50.0623,19.9387,5,5,3,1
43292,50.072597,19.964656,1,1,7,2
43293,50.07399,19.959372,1,1,3,1
43294,50.058072,19.967475,14,13,24,10
43295,50.05578,19.937155,4,0,0,0
43296,50.0655,19.928479,6,5,14,10
43297,50.04971,19.93745,13,12,20,4
43298,50.073181,19.967466,1,1,2,0
43299,50.067112,19.943773,11,0,0,0
43300,50.058911,19.945565,16,12,30,9
43301,50.090622,19.958994,1,0,0,0
43302,50.084541,19.953716,2,0,0,0
43303,50.066878,19.956973,19,15,28,3
43304,50.072717,19.981834,1,1,2,0
43305,50.068566,19.933436,12,12,21,0
43306,50.088914,19.965148,66,61,122,36
43307,50.092917,19.965872,6,8,26,7
43308,50.093297,19.98675,41,42,98,66
43309,50.063138,19.941776,6,6,11,5
43310,50.069113,19.966749,1,1,3,1
43311,50.055567,19.933043,1,0,0,0
43312,50.08558,19.960492,1,1,2,0
43313,50.072391,19.967404,1,1,3,1
43314,50.061356,19.966431,105,98,176,75
43315,50.064817,19.940695,1,0,0,0
43316,50.046768,19.945644,12,10,24,8
43317,50.06004,19.968197,19,19,35,5
43318,50.082844,19.96116,1,1,4,1
43319,50.076395,19.958722,2,1,5,2
43320,50.074275,19.961695,1,1,2,0
43321,50.056193,19.956677,14,12,20,7
43322,50.079584,19.963952,1,2,8,2
43323,50.064051,19.937734,5,3,4,3
43324,50.051658,19.935539,15,10,24,9
43325,50.079811,19.967422,1,0,0,0
43326,50.055979,19.945745,37,33,84,35
43327,50.096527,19.972727,77,72,210,84
43328,50.091959,19.97355,1,0,0,0
43329,50.062892,19.933915,7,4,7,1
43330,50.066806,19.953782,24,22,38,15
43331,50.068029,19.942886,8,4,7,1
43332,50.060746,19.9262,11,10,28,8
43333,50.060078,19.981224,2,1,4,3
43334,50.079821,19.968749,1,1,2,0
43335,50.071991,19.965616,1,0,0,0
43336,50.084458,19.954092,6,0,0,0
43337,50.072789,19.933419,15,13,25,5
43338,50.066041,19.969069,1,1,1,1
43339,50.073319,19.959099,10,6,10,3
43340,50.094896,19.968254,0,0,0,0
43341,50.073569,19.902459,2,2,3,0
43342,50.080441,19.862679,1,0,0,0
43343,50.082606,19.851578,1,1,6,1
43344,50.086443,19.842108,1,1,3,1
43345,50.101484,19.962182,3,0,0,0
43346,50.075324,19.859495,1,1,5,1
43347,50.096209,19.933749,1,1,6,3
43348,50.093939,19.938142,1,1,2,0
43349,50.085993,19.84466,1,1,4,2
43350,50.092182,19.946536,1,1,2,1
43351,50.08578,19.915777,121,109,207,86
43352,50.070745,19.915808,8,2,3,0
43353,50.066938,19.880601,1,1,6,2
43354,50.085344,19.903174,37,29,53,22
43355,50.083515,19.846047,2,2,4,0
43356,50.102045,19.946209,1,0,0,0
43357,50.084755,19.91283,1,1,1,0
43358,50.08671,19.910781,2,2,8,1
43359,50.05461,19.912805,7,6,11,6
43360,50.059119,19.901656,2,0,0,0
43361,50.068289,19.859761,1,0,0,0
43362,50.077815,19.93113,60,53,101,50
43363,50.109716,19.889746,1,1,1,0
43364,50.085415,19.906926,2,2,9,3
43365,50.066247,19.904758,1,1,4,2
43366,50.108807,19.902891,1,1,3,2
43367,50.097304,19.940715,1,1,3,1
43368,50.089116,19.884295,1,0,0,0
43369,50.064616,19.858705,1,1,2,1
43370,50.091062,19.95484,3,0,0,0
43371,50.061809,19.866218,1,0,0,0
43372,50.067907,19.874629,1,0,0,0
43373,50.06677,19.866341,2,1,4,1
43374,50.042848,19.832165,1,0,0,0
43375,50.042854,19.819761,1,2,6,1
43376,50.050129,19.905632,10,9,18,10
43377,50.049144,19.877746,1,2,4,2
43378,50.04888,19.877595,1,2,5,2
43379,50.054802,19.914792,2,2,3,0
43380,50.05547,19.913552,1,1,2,1
43381,50.068052,19.87309,1,1,2,0
43382,50.064247,19.859419,1,1,1,0
43383,50.062656,19.891056,7,3,9,3
43384,50.06619,19.870476,2,0,0,0
43385,50.071113,19.920862,8,7,17,5
43386,50.057852,19.900139,1,1,4,2
43387,50.058277,19.898355,1,1,6,2
43388,50.067583,19.868514,1,1,2,0
43389,50.054496,19.910413,1,1,3,2
43390,50.056444,19.902486,3,2,2,0
43391,50.041285,19.834807,1,1,1,0
43392,50.098299,19.952179,1,1,4,2
43393,50.072222,19.899045,1,1,1,0
43394,50.078723,19.928781,14,15,29,28
43395,50.102978,19.92597,1,2,7,2
43396,50.074826,19.927307,10,10,16,2
43397,50.073688,19.901283,1,0,0,0
43398,50.112146,19.906545,1,1,5,1
43399,50.113599,19.904897,2,2,10,5
43400,50.095759,19.878602,1,2,4,1
43401,50.091458,19.943309,1,0,0,0
43402,50.07295,19.904358,1,1,3,1
43403,50.077969,19.932888,9,2,3,1
43404,50.098929,19.883955,2,2,6,2
43405,50.095398,19.882487,1,1,5,2
43406,50.068558,19.843318,2,3,7,0
43407,50.042188,19.825365,1,2,2,1
43408,50.097342,19.870892,1,1,7,4
43409,50.073948,19.882922,1,2,2,1
43410,50.082895,19.923237,2,2,9,2
43411,50.061734,19.8837,1,1,2,1
43412,50.086642,19.874579,1,2,7,2
43413,50.074399,19.887253,1,1,1,0
43414,50.073932,19.887097,1,2,4,1
43415,50.085244,19.938343,13,11,22,7
43416,50.088047,19.938971,27,24,57,28
43417,50.05514,19.918188,8,6,7,2
43418,50.078555,19.89743,2,0,0,0
43419,50.066828,19.84499,1,1,3,2
43420,50.089073,19.887562,1,1,5,2
43421,50.066396,19.879208,1,1,2,0
43422,50.060954,19.894791,1,1,2,0
43423,50.085678,19.926152,110,97,189,83
43424,50.097201,19.923345,1,1,2,1
43425,50.062081,19.835928,1,1,5,2
43426,50.059536,19.82933,1,1,4,2
43427,50.059646,19.89285,1,1,3,0
43428,50.108359,19.90116,1,1,7,3
43429,50.073464,19.933084,12,11,31,4
43430,50.069733,19.917564,6,6,14,8
43431,50.058396,19.870437,1,1,6,2
43432,50.066493,19.886462,2,0,0,0
43433,50.061501,19.891795,5,1,1,0
43434,50.105526,19.947173,1,1,4,2
43435,50.077961,19.895806,2,2,4,0
43436,50.074238,19.87999,1,1,3,1
43437,50.083264,19.880115,1,2,7,2
43438,50.074971,19.889273,9,0,0,0
43439,50.054644,19.925211,28,25,52,20
43440,50.072604,19.92505,3,5,6,2
43441,50.040837,19.83048,1,1,1,0
43442,50.055106,19.903287,1,1,3,2
43443,50.048661,19.865809,1,0,0,0
43444,50.062256,19.908108,1,0,0,0
43445,50.113635,19.897735,1,1,2,0
43446,50.044967,19.826735,1,1,1,0
43447,50.09444,19.877597,1,1,2,0
43448,50.114383,19.900934,1,0,0,0
43449,50.094804,19.92683,1,1,3,1
43450,50.088533,19.8808,1,2,7,2
43451,50.090632,19.874996,1,0,0,0
43452,50.105895,19.942392,1,1,3,2
43453,50.106447,19.962214,1,0,0,0
43454,50.092309,19.906184,1,1,3,1
43455,50.070063,19.88965,1,1,5,3
43456,50.097436,19.965859,1,2,7,2
43457,50.079857,19.892442,14,10,13,1
43458,50.10452,19.939152,1,1,5,2
43459,50.101609,19.966654,24,13,29,18
43460,50.102669,19.967177,1,1,3,2
43461,50.086147,19.880194,4,0,0,0
43462,50.065647,19.843572,0,0,0,0
43463,50.09053,19.912503,0,0,0,0
43464,50.086551,19.908185,0,0,0,0
43465,50.074706,19.91009,0,0,0,0
43466,50.083702,19.92514,0,0,0,0
43467,50.077985,19.927337,0,0,0,0
43468,50.097216,19.929118,0,0,0,0
43469,50.083892,19.901943,0,0,0,0
43470,50.045849,19.883298,0,0,0,0
43471,50.098284,19.966444,0,0,0,0
43472,50.025424,19.927099,1,1,3,1
43473,50.00925,19.819481,1,1,6,2
43474,50.028951,19.971432,1,1,2,0
43475,50.020454,19.959249,1,0,0,0
43476,50.026014,19.845584,1,1,4,1
43477,50.007837,19.841213,1,1,1,0
43478,50.033359,19.936622,1,1,5,3
43479,50.025347,19.906834,1,0,0,0
43480,50.041564,20.022675,1,1,3,1
43481,49.9776,19.94821,1,1,3,1
43482,49.976426,19.949794,1,1,2,0
43483,50.023195,19.99374,2,1,5,1
43484,49.999446,19.937377,1,1,2,0
43485,50.00483,19.874403,1,1,3,1
43486,50.048432,19.925908,3,3,4,0
43487,50.024809,19.982151,1,1,6,4
43488,49.990255,20.002197,1,1,4,2
43489,50.015597,19.872019,1,1,5,2
43490,49.997721,19.913403,1,1,3,1
43491,50.016682,19.806677,1,1,5,2
43492,50.021682,20.015163,1,1,5,2
43493,50.02547,19.991509,2,2,3,2
43494,50.003592,19.920204,2,1,1,1
43495,49.999409,19.818424,1,1,4,2
43496,50.010937,19.812199,1,1,2,0
43497,50.035245,19.941462,6,6,9,7
43498,50.045635,20.074971,1,1,3,2
43499,50.006822,19.979781,1,1,3,0
43500,50.00747,19.973383,1,0,0,0
43501,49.994467,19.938816,1,1,5,3
43502,49.990213,19.941111,1,1,4,1
43503,50.018246,19.925987,1,2,6,1
43504,50.0253,19.931997,2,1,6,2
43505,50.006265,19.932182,1,1,2,0
43506,50.006756,19.987284,1,1,4,2
43507,50.006209,19.986444,1,0,0,0
43508,50.050546,19.91993,2,2,4,0
43509,50.024281,19.999521,2,2,5,2
43510,50.013348,19.816677,1,0,0,0
43511,50.025968,19.995136,1,0,0,0
43512,50.022502,19.974645,1,0,0,0
43513,50.021363,19.921613,1,1,1,0
43514,49.986282,19.959042,2,1,4,0
43515,49.973852,19.98654,1,0,0,0
43516,50.020219,19.993069,1,0,0,0
43517,50.015572,19.987827,2,0,0,0
43518,50.0224,19.9354,1,1,2,1
43519,50.000021,19.909668,1,1,2,0
43520,50.011768,20.028311,1,1,3,1
43521,50.012447,20.033761,1,0,0,0
43522,49.98701,19.98323,2,1,5,0
43523,49.975012,19.962769,2,2,8,2
43524,50.038577,19.989395,1,2,5,2
43525,50.008519,19.809412,1,1,5,2
43526,50.043788,19.977997,1,1,2,1
43527,50.033545,19.943819,4,4,7,4
43528,50.007108,19.9488,35,37,85,32
43529,49.993175,19.853809,1,0,0,0
43530,50.020535,20.014597,3,2,6,2
43531,50.021148,20.011563,1,0,0,0
43532,50.005956,19.907076,1,0,0,0
43533,50.048014,19.919581,1,1,2,0
43534,50.0003,19.914418,1,0,0,0
43535,50.008846,19.98327,1,1,3,1
43536,50.023804,20.001736,1,1,4,1
43537,50.042605,19.945007,25,11,23,10
43538,50.00969,19.968473,1,0,0,0
43539,50.016005,19.959844,1,1,8,4
43540,50.000386,19.899101,6,5,12,4
43541,50.002901,19.923462,1,1,6,1
43542,50.020122,19.956626,8,6,12,3
43543,50.017401,19.905291,28,27,56,14
43544,50.02996,19.918677,34,3,6,4
43545,50.015656,20.05415,1,0,0,0
43546,50.031481,19.828072,1,0,0,0
43547,50.020949,19.940844,1,1,5,1
43548,50.049023,19.927804,2,1,2,1
43549,50.052886,19.928959,6,6,7,2
43550,50.004255,20.011405,2,2,7,3
43551,50.017554,19.925067,1,1,1,0
43552,50.035186,19.998428,32,29,73,31
43553,50.006179,19.859404,1,1,5,1
43554,50.023234,19.966606,1,2,2,0
43555,49.982486,19.990803,2,2,5,2
43556,50.043174,19.972873,1,1,6,2
43557,49.9763,19.946372,1,1,4,2
43558,50.026291,19.938545,2,3,7,3
43559,49.986963,19.962582,1,1,5,1
43560,49.989232,19.927661,1,1,5,1
43561,50.04512,19.951784,16,14,30,19
43562,50.017135,19.893848,32,9,25,14
43563,50.0166,19.804567,1,0,0,0
43564,50.026142,19.96313,1,1,5,2
43565,50.024246,19.913704,1,1,1,0
43566,50.040432,20.07631,1,1,4,1
43567,50.013861,19.969538,66,62,165,52
43568,50.02678,19.966851,1,1,2,0
43569,49.985219,19.985579,3,3,8,4
43570,50.013411,20.025897,2,0,0,0
43571,50.008652,20.022174,2,1,5,2
43572,50.004969,19.907141,1,1,4,1
43573,49.973369,19.962597,1,1,2,0
43574,49.973874,19.960852,1,0,0,0
43575,50.023194,20.004468,1,2,4,1
43576,50.015829,19.883704,1,0,0,0
43577,50.009654,19.924865,1,1,4,1
43578,50.011701,19.982122,1,1,1,1
43579,50.011416,19.980458,2,1,3,1
43580,49.987144,19.930086,1,2,4,2
43581,50.047005,19.987665,1,0,0,0
43582,50.046781,19.992171,1,1,2,1
43583,49.988921,19.978221,1,1,3,0
43584,49.977695,19.873186,1,1,4,2
43585,50.020473,20.049734,1,1,5,3
43586,49.980368,19.942876,1,0,0,0
43587,50.011344,19.904205,1,1,1,0
43588,50.012062,19.825504,1,1,4,2
43589,50.009532,19.881353,1,1,2,0
43590,49.984299,19.919978,1,1,1,0
43591,50.017169,19.960982,2,1,5,2
43592,50.043882,19.979661,1,1,5,2
43593,50.043318,19.950567,20,16,39,11
43594,50.024768,19.936655,1,0,0,0
43595,50.024984,19.915222,1,0,0,0
43596,49.979653,19.871918,1,1,4,1
43597,49.9804,19.875102,1,1,4,2
43598,50.019202,19.947523,1,1,2,1
43599,50.008121,20.041487,2,3,8,5
43600,49.996664,19.848173,1,1,3,1
43601,50.008514,19.844213,1,1,3,1
43602,50.021881,19.918661,2,1,2,1
43603,50.00464,19.895085,1,1,4,2
43604,50.01701,20.035979,1,1,4,1
43605,50.015622,20.039613,4,0,0,0
43606,50.012495,20.050086,1,1,4,2
43607,50.046277,19.915237,1,1,3,1
43608,50.045116,19.908062,26,23,52,16
43609,50.023487,19.991745,1,3,9,4
43610,50.004404,19.988092,1,1,1,0
43611,50.020846,19.955001,2,1,3,1
43612,50.043667,19.945256,8,10,16,5
43613,50.026559,19.914622,1,1,3,0
43614,50.042941,20.03655,1,1,8,3
43615,50.033082,19.935792,4,0,0,0
43616,50.003773,19.989265,1,1,7,2
43617,50.026345,19.982102,1,2,3,1
43618,49.988346,19.934303,1,0,0,0
43619,50.044447,19.976525,1,1,11,3
43620,50.014824,20.047182,1,1,2,0
43621,49.995189,19.954743,1,1,2,0
43622,49.990702,19.949334,1,1,5,2
43623,50.035926,19.896229,1,2,5,1
43624,50.010975,19.901274,1,1,1,0
43625,50.009482,19.874684,1,1,3,0
43626,50.005766,19.873918,1,1,3,2
43627,50.019926,19.876134,1,1,5,2
43628,50.021214,19.960337,2,1,2,0
43629,49.984406,19.920244,1,1,5,1
43630,49.99125,19.920033,1,2,5,3
43631,49.981795,19.918856,1,1,2,0
43632,50.023352,19.987056,1,1,3,1
43633,50.023853,19.99782,1,1,1,0
43634,50.02065,20.031834,18,16,44,19
43635,49.995827,19.957581,1,1,1,0
43636,50.015205,20.047674,1,0,0,0
43637,50.043624,20.024727,1,1,5,3
43638,50.020008,19.944831,3,2,2,1
43639,50.043006,19.97567,1,1,4,0
43640,49.981378,19.93888,1,1,4,1
43641,50.029121,19.932924,1,0,0,0
43642,49.972521,19.952936,1,0,0,0
43643,50.006048,19.934469,3,2,6,1
43644,50.018831,19.999105,1,1,1,0
43645,49.986316,19.906954,1,2,2,1
43646,50.015132,19.817231,2,2,7,4
43647,49.994901,19.921374,1,1,9,2
43648,50.04559,19.957702,35,29,54,11
43649,50.01871,19.961641,1,1,2,0
43650,50.004233,19.927864,1,0,0,0
43651,50.050815,19.921293,2,2,5,1
43652,50.037143,19.896062,2,0,0,0
43653,49.991814,19.850017,1,1,4,2
43654,49.988041,19.848888,1,2,3,0
43655,50.003215,19.910214,1,1,3,1
43656,50.040935,19.871712,2,1,4,0
43657,50.03987,19.963926,10,9,18,9
43658,49.998095,19.825842,1,1,4,2
43659,50.017752,19.969183,1,0,0,0
43660,50.017978,19.958002,1,1,5,2
43661,49.998093,19.952229,1,1,2,0
43662,50.009311,19.95349,1,0,0,0
43663,49.998287,19.91403,1,1,5,2
43664,49.989938,19.871141,1,1,2,0
43665,50.005644,19.924418,1,0,0,0
43666,50.011629,19.895917,1,2,3,0
43667,50.011683,19.894726,1,1,5,2
43668,50.040401,19.943326,13,10,18,15
43669,50.022961,19.920063,34,17,22,18
43670,50.01892,19.921599,3,1,3,1
43671,50.017356,19.995508,1,1,8,2
43672,49.994143,19.990781,2,2,4,0
43673,50.03695,19.988783,1,1,3,1
43674,49.976693,19.881619,1,1,5,2
43675,49.973442,19.877173,1,1,8,3
43676,49.987053,19.969475,1,2,2,0
43677,49.983252,19.984492,1,1,1,1
43678,49.990534,19.963961,1,1,3,1
43679,49.982426,19.909599,1,1,5,2
43680,50.002446,19.948767,2,3,12,5
43681,50.031866,19.897744,1,0,0,0
43682,50.00386,20.036997,1,1,2,0
43683,50.012893,19.91104,1,1,4,1
43684,50.0142,19.9113,1,1,3,1
43685,50.003136,19.895326,1,1,3,1
43686,49.986739,19.880846,1,1,4,2
43687,49.999419,19.897666,14,12,23,6
43688,50.023828,19.9839,2,3,7,0
43689,50.024254,19.984187,1,2,7,3
43690,50.012235,19.902048,1,1,2,0
43691,50.044967,19.919826,3,0,0,0
43692,50.0139,19.9447,1,1,3,1
43693,50.0087,19.9281,1,1,3,1
43694,50.0417,19.9543,3,2,2,0
43695,50.021187,19.913275,64,64,157,55
43696,50.015137,20.015076,0,0,0,0
43697,50.017647,19.951397,0,0,0,0
43698,50.035841,19.889098,0,0,0,0
43699,50.034626,19.970784,0,0,0,0
43700,50.029031,20.012652,0,0,0,0
43701,50.041256,19.974282,0,0,0,0
43702,49.991234,19.938841,0,0,0,0
43703,50.07679,20.039455,0,0,0,0
43704,50.081424,20.016031,0,0,0,0
43705,50.099414,20.007966,0,0,0,0
43706,50.083068,20.001972,0,0,0,0
43707,50.113445,20.120021,0,0,0,0
43708,50.050074,20.131968,0,0,0,0
43709,50.060011,20.019404,0,0,0,0
43710,50.059745,20.160295,0,0,0,0
43711,50.091976,20.01256,0,0,0,0
43712,50.06036,20.109605,0,0,0,0
43713,50.098984,20.129374,1,0,0,0
43714,50.0824,20.0286,0,0,0,0
43715,50.059297,20.036534,1,0,0,0
43716,50.08708,20.005881,0,0,0,0
43717,50.076504,20.027227,0,0,0,0
43718,50.084257,20.038471,0,0,0,0
43719,50.099338,20.089369,0,0,0,0
43720,50.078876,20.019034,35,15,31,18
43721,50.095868,20.040437,0,0,0,0
43722,50.049893,19.941544,0,0,0,0
43723,50.058297,19.949622,0,0,0,0
43724,50.069553,19.962838,0,0,0,0
43725,50.064558,19.946633,0,0,0,0
43726,50.053148,19.945875,0,0,0,0
43727,50.061769,19.964563,0,0,0,0
43728,50.052465,19.944711,0,0,0,0
43729,50.051879,19.946993,0,0,0,0
43730,50.097912,19.871455,0,0,0,0
43731,50.093996,19.895461,0,0,0,0
43732,50.083357,19.924159,0,0,0,0
43733,50.084971,19.882637,2,2,4,3
43734,50.088018,19.921091,0,0,0,0
43735,50.0964,19.9079,0,0,0,0
43736,50.097115,19.92215,1,0,0,0
43737,50.077143,19.876422,0,0,0,0
43738,50.062996,19.830092,1,0,0,0
43739,50.068871,19.848166,1,0,0,0
43740,50.092565,19.901221,0,0,0,0
43741,50.074699,19.903149,0,0,0,0
43742,50.033014,20.012206,0,0,0,0
43743,50.006405,19.814031,0,0,0,0
43744,49.990513,19.940651,1,0,0,0
43745,49.987743,19.873614,1,1,4,1
43746,50.002144,19.906046,0,0,0,0
43747,50.027493,19.851616,0,0,0,0
43748,50.023452,19.904993,1,0,0,0
43749,50.035917,19.995604,0,0,0,0
43750,50.00213,20.000602,0,0,0,0
43751,50.005629,19.98918,1,0,0,0
43752,50.003846,19.894026,1,1,3,1
43753,50.031112,20.041244,0,0,0,0
43754,50.032949,19.933841,0,0,0,0
43755,50.004484,19.872109,0,0,0,0
43756,50.00479,19.871708,0,0,0,0
43757,50.002596,19.880522,0,0,0,0
43758,50.008901,19.959782,0,0,0,0
43759,50.007978,19.969368,0,0,0,0
43760,50.045277,19.966991,8,2,3,2
43761,49.985856,20.002128,0,0,0,0
43762,49.972701,19.960965,1,0,0,0
43763,50.010912,19.906095,1,1,3,1
43764,50.012338,19.911126,1,0,0,0
43765,50.044052,19.947052,0,0,0,0
43766,50.041631,20.052757,0,0,0,0
43767,50.005044,19.929339,0,0,0,0
43768,50.027348,20.039653,0,0,0,0
43769,50.011561,19.976915,0,0,0,0
43770,50.020326,19.973664,0,0,0,0
43771,50.043848,19.998519,1,1,3,2
43772,50.045026,19.924353,0,0,0,0
43773,50.045484,19.956294,0,0,0,0
43774,50.02659,19.922637,0,0,0,0
43775,50.004618,19.893912,1,1,4,1
43776,49.994508,19.912702,0,0,0,0
43777,50.043553,19.930968,0,0,0,0
43778,49.9777,19.9579,0,0,0,0
43779,49.9915,19.9792,0,0,0,0
43780,50.000953,19.890267,2,2,7,3
43781,50.043991,20.060976,2,0,0,0
43782,50.0103,19.924268,1,0,0,0
43783,50.036046,19.853488,1,0,0,0
43784,49.994699,19.921392,0,0,0,0
43785,50.015554,19.944551,0,0,0,0
43786,50.022372,19.864557,1,0,0,0
43787,49.983359,19.885479,0,0,0,0
43788,49.984187,19.915002,2,0,0,0
43789,50.02114,19.921608,0,0,0,0
43790,49.984171,19.908746,2,2,2,0
43791,49.981934,19.960435,1,0,0,0
43792,50.025122,19.941184,1,1,2,0
43793,50.001718,19.890153,0,0,0,0
43794,50.021545,19.944379,1,1,2,0
43795,50.0011,19.8889,0,0,0,0
43796,50.017206,19.950585,0,0,0,0
43797,49.994687,19.922593,0,0,0,0
43798,50.046195,20.033755,0,0,0,0
43799,50.016179,19.804662,0,0,0,0
43800,50.012877,19.979791,0,0,0,0
43801,50.063655,20.067756,1,2,7,3
43802,50.095725,20.009171,82,81,319,113
43803,50.101718,20.00746,66,63,166,50
43804,50.057986,20.200507,1,1,3,2
43805,50.097226,19.992026,1,1,3,1
43806,50.074042,20.036784,95,80,207,72
43807,50.085802,20.034513,1,1,5,2
43808,50.086633,20.030308,40,38,120,41
43809,50.095956,20.079523,1,2,6,2
43810,50.095391,20.024891,1,2,3,1
43811,50.096087,20.187694,1,1,5,3
43812,50.089275,20.029433,1,1,5,1
43813,50.090472,20.028485,1,1,9,4
43814,50.091132,20.028414,1,1,4,3
43815,50.108337,20.121066,1,0,0,0
43816,50.109879,20.108196,1,0,0,0
43817,50.055264,20.043392,1,1,5,3
43818,50.098445,20.071616,1,1,3,1
43819,50.095447,20.073928,1,1,7,4
43820,50.095611,20.074179,1,1,6,1
43821,50.078049,20.166747,1,1,4,2
43822,50.078687,20.172828,1,1,3,1
43823,50.08756,20.026345,73,60,157,62
43824,50.093644,20.045538,1,1,7,3
43825,50.10037,20.070643,1,1,3,1
43826,50.064733,20.006423,1,1,1,0
43827,50.064636,20.008473,14,11,29,10
43828,50.058986,20.104383,1,1,4,2
43829,50.050645,20.13006,1,1,5,3
43830,50.093526,20.043022,1,3,7,3
43831,50.056404,20.050328,1,1,6,2
43832,50.081297,20.061982,1,1,1,0
43833,50.08085,20.185837,2,1,5,2
43834,50.089557,20.175202,1,1,8,2
43835,50.099465,20.181569,1,1,2,0
43836,50.071656,20.013642,1,1,3,1
43837,50.093438,20.081789,1,1,5,2
43838,50.105619,20.079988,1,1,3,1
43839,50.106672,20.079013,1,1,6,2
43840,50.081225,20.057978,1,2,6,2
43841,50.09581,20.045253,1,1,3,2
43842,50.087719,20.017912,132,114,272,88
43843,50.052892,20.035887,1,1,2,0
43844,50.054284,20.035498,1,1,4,2
43845,50.055003,19.999396,2,2,2,0
43846,50.061345,20.047443,1,1,1,0
43847,50.058437,20.040412,0,0,0,0
43848,50.093771,20.026354,1,0,0,0
43849,50.099762,20.016073,72,67,183,44
43850,50.097931,20.015476,59,57,167,44
43851,50.052996,20.196159,1,1,6,3
43852,50.062845,20.06988,1,0,0,0
43853,50.0776,20.012219,75,58,121,37
43854,50.091864,20.184447,2,2,3,2
43855,50.056355,20.06746,1,1,2,0
43856,50.053108,20.179963,1,1,6,2
43857,50.084792,19.996731,1,0,0,0
43858,50.116541,20.109681,1,1,3,1
43859,50.081726,20.044021,7,7,6,2
43860,50.0595,20.0516,1,1,3,2
